timestamp_index,predicted_direction,predict_price,exec_price,position
9489,1,107.02983967327724,106.54533109240792,1816
9490,0,107.10878380367052,106.3841629364738,1815
9491,1,107.1243957076837,106.33580851168956,1816
9492,0,107.00700249419374,106.31537786936534,1815
9493,0,106.95257594110063,106.29550346207752,1814
9494,1,107.05936347438502,106.24438364958482,1815
9495,1,107.1159261677862,106.18161351278978,1816
9496,1,106.91819547174208,106.12967913875502,1817
9497,0,106.99445368623324,106.11912498572028,1816
9498,1,106.80779328381266,106.123949506355,1817
9499,1,106.63765322331412,105.9857151494682,1818
9500,0,106.53488862927206,105.99894514034466,1817
9501,1,106.58062060651848,105.78451735552754,1818
9502,0,106.6832868671989,105.9547487473719,1817
9503,1,106.75978071011193,106.00664809994151,1818
9504,1,106.80701829873354,105.983814398865,1819
9505,1,106.63995869926528,106.00758510033134,1820
9506,1,106.72963746919696,105.96746313768774,1821
9507,1,106.73621761740657,105.97797853008288,1822
9508,1,106.575593659343,106.12563914609652,1823
9509,0,106.55810521800557,106.14463233887284,1822
9510,1,106.53745526339873,106.18166937723744,1823
9511,1,106.528808740534,106.27496792303944,1824
9512,1,106.57636077239997,106.24172560624656,1825
9513,1,106.49618214178504,106.33122908437146,1826
9514,1,106.4846258317262,106.36288206163256,1827
9515,1,106.59792312333452,106.3507880638048,1828
9516,1,106.6395451682366,106.36901844159712,1829
9517,1,106.62186175404617,106.35563175013031,1830
9518,1,106.69731561405148,106.40052398310792,1831
9519,1,106.67695656536924,106.35709972558595,1832
9520,1,106.68656454451032,106.3446173877927,1833
9521,1,106.7117838577523,106.33984734510013,1834
9522,1,106.89854712390029,106.22417044908572,1835
9523,1,107.04961904112947,106.27919727085964,1836
9524,1,106.92715469195532,106.3583193563113,1837
9525,1,106.76978604715484,106.38612459097284,1838
9526,1,106.78787714678955,106.42033851109272,1839
9527,1,106.81753962201697,106.38641846042142,1840
9528,0,106.7376073682213,106.34506090545491,1839
9529,0,106.7083380927216,106.31663773618416,1838
9530,1,106.64582177586846,106.2032695536217,1839
9531,1,106.74884638870589,106.2183547646604,1840
9532,1,106.74958806463948,106.37403784030836,1841
9533,1,106.68423854025288,106.35065361612544,1842
9534,1,106.77107926992024,106.24694361153873,1843
9535,1,106.74175133817364,106.20498601712472,1844
9536,1,106.77979284876348,106.2387695819972,1845
9537,1,106.90667099780067,106.11369890847028,1846
9538,1,107.05494369825496,106.20614660209736,1847
9539,1,107.0075281548058,106.36058670943444,1848
9540,1,107.14694251840903,106.34136279202318,1849
9541,1,107.19787738360776,106.2614083739432,1850
9542,1,107.13217919143804,106.29357252977172,1851
9543,0,107.10713550563456,106.29866965253376,1850
9544,1,107.13300278799191,106.40534842681966,1851
9545,0,106.99644137610564,106.32911655660574,1850
9546,1,106.94191537384329,106.2824747085862,1851
9547,0,106.98964088555606,106.29166815739876,1850
9548,1,106.9696931468956,106.37559544961888,1851
9549,1,106.89945273865142,106.0976882345279,1852
9550,1,106.8427835585736,106.11051663160156,1853
9551,1,106.793142911497,106.16969585005825,1854
9552,1,106.89525277460233,106.11646940384249,1855
9553,1,106.78035425949902,106.11550007132996,1856
9554,1,106.71844870526274,106.0292754819562,1857
9555,1,106.52585618018706,106.02935932095896,1858
9556,1,106.63626118449493,106.016025791051,1859
9557,0,106.6837197328185,105.91623858307226,1858
9558,1,106.62577816112304,105.9605011888047,1859
9559,0,106.73525459180186,105.98544827483263,1858
9560,1,106.66070324652652,106.0229281554788,1859
9561,1,106.59145569031487,106.0263901840916,1860
9562,1,106.50215238477077,106.17242127906562,1861
9563,1,106.36852016038036,106.3470336316566,1862
9564,0,106.42753620125332,106.25110328029405,1861
9565,1,106.49595343192598,106.14831787476189,1862
9566,1,106.54448951588556,106.22454668278242,1863
9567,1,106.69577497359012,106.20806993913536,1864
9568,1,106.60575588906872,106.1731014415432,1865
9569,1,106.66103159002895,106.26135410867388,1866
9570,1,106.62645606521863,106.22208481661345,1867
9571,1,106.56923246590044,106.08417635478304,1868
9572,0,106.4545268294092,106.02040245446412,1867
9573,1,106.3139702197787,105.9611025304538,1868
9574,0,106.25010094789698,105.978717772069,1867
9575,1,106.35146723235547,105.99152288219202,1868
9576,0,106.2859006812279,106.0483539318071,1867
9577,1,106.1859992173177,105.92706663893324,1868
9578,1,106.31717351202464,105.81999207778088,1869
9579,1,106.40663529358112,105.74618618884432,1870
9580,1,106.43661060000704,105.8803146186576,1871
9581,1,106.44582825514011,105.8631562077835,1872
9582,1,106.29660954714136,105.77566263936744,1873
9583,1,106.32610939918388,105.838988289585,1874
9584,1,106.23430062551236,105.73845713888424,1875
9585,0,106.2155124855308,105.91471806373733,1874
9586,0,106.25912338195393,105.9728363607794,1873
9587,1,106.4094903934762,106.09721890342054,1874
9588,1,106.37549790221244,106.11438696958174,1875
9589,1,106.54533109240792,106.11602506994193,1876
9590,1,106.3841629364738,106.18926874832124,1877
9591,1,106.33580851168956,106.29601931624092,1878
9592,0,106.31537786936534,106.40807275630246,1877
9593,1,106.29550346207752,106.36561150472896,1878
9594,0,106.24438364958482,106.33206571966244,1877
9595,1,106.18161351278978,106.2662603089271,1878
9596,0,106.12967913875502,106.2401728919941,1877
9597,1,106.11912498572028,106.40988059275318,1878
9598,1,106.123949506355,106.4009108988949,1879
9599,1,105.9857151494682,106.62614944373487,1880
9600,1,105.99894514034466,106.65884382052144,1881
9601,1,105.78451735552754,106.68843693905993,1882
9602,1,105.9547487473719,106.66336463316225,1883
9603,1,106.00664809994151,106.6436434399818,1884
9604,1,105.983814398865,106.76784340854684,1885
9605,1,106.00758510033134,106.62937652302472,1886
9606,1,105.96746313768774,106.5918717025622,1887
9607,1,105.97797853008288,106.54545506122062,1888
9608,1,106.12563914609652,106.455540829868,1889
9609,1,106.14463233887284,106.46622112362115,1890
9610,1,106.18166937723744,106.27136206990562,1891
9611,1,106.27496792303944,106.2535907562079,1892
9612,1,106.24172560624656,106.28771145768852,1893
9613,1,106.33122908437146,106.18159030450988,1894
9614,1,106.36288206163256,106.3562743421968,1895
9615,1,106.3507880638048,106.46229291164524,1896
9616,1,106.36901844159712,106.5109352176935,1897
9617,1,106.35563175013031,106.6112466871676,1898
9618,1,106.40052398310792,106.6746989319906,1899
9619,1,106.35709972558595,106.86973203749491,1900
9620,1,106.3446173877927,106.86841497586154,1901
9621,1,106.33984734510013,106.77639013124784,1902
9622,1,106.22417044908572,106.7550024068638,1903
9623,1,106.27919727085964,106.68938464630928,1904
9624,1,106.3583193563113,106.6477521859211,1905
9625,1,106.38612459097284,106.736728598061,1906
9626,1,106.42033851109272,106.67925275906616,1907
9627,1,106.38641846042142,106.73664923238658,1908
9628,1,106.34506090545491,106.86210595418854,1909
9629,1,106.31663773618416,106.89824000043804,1910
9630,1,106.2032695536217,106.64678866622974,1911
9631,1,106.2183547646604,106.50104410999668,1912
9632,1,106.37403784030836,106.455311111104,1913
9633,1,106.35065361612544,106.52991131076756,1914
9634,1,106.24694361153873,106.71358226456988,1915
9635,1,106.20498601712472,106.50724303087812,1916
9636,1,106.2387695819972,106.64983559317656,1917
9637,1,106.11369890847028,106.54327022624634,1918
9638,0,106.20614660209736,106.50261166996972,1917
9639,1,106.36058670943444,106.63162660527188,1918
9640,1,106.34136279202318,106.73917354544244,1919
9641,1,106.2614083739432,106.62706309103172,1920
9642,1,106.29357252977172,106.7068766446594,1921
9643,1,106.29866965253376,106.78358748735798,1922
9644,1,106.40534842681966,106.6793953535723,1923
9645,0,106.32911655660574,106.61211494612738,1922
9646,1,106.2824747085862,106.60868913460644,1923
9647,1,106.29166815739876,106.59244914587498,1924
9648,1,106.37559544961888,106.53155990182664,1925
9649,1,106.0976882345279,106.66654322083038,1926
9650,1,106.11051663160156,106.82359433874726,1927
9651,0,106.16969585005825,106.68042392167008,1926
9652,1,106.11646940384249,106.5437193668932,1927
9653,0,106.11550007132996,106.64404233732512,1926
9654,1,106.0292754819562,106.66613904031853,1927
9655,1,106.02935932095896,106.67593695635074,1928
9656,1,106.016025791051,106.7351079742586,1929
9657,1,105.91623858307226,106.69869613002778,1930
9658,1,105.9605011888047,106.72525624339748,1931
9659,1,105.98544827483263,106.80273586039868,1932
9660,1,106.0229281554788,106.86461657603633,1933
9661,1,106.0263901840916,106.83702257308391,1934
9662,1,106.17242127906562,106.91866873512124,1935
9663,1,106.3470336316566,107.04509860922256,1936
9664,1,106.25110328029405,107.143522439219,1937
9665,1,106.14831787476189,107.09063546463916,1938
9666,1,106.22454668278242,107.08308296917802,1939
9667,1,106.20806993913536,107.08674560429228,1940
9668,0,106.1731014415432,107.04473475439758,1939
9669,0,106.26135410867388,107.01841622372903,1938
9670,1,106.22208481661345,107.0918469582552,1939
9671,1,106.08417635478304,107.2751368647166,1940
9672,1,106.02040245446412,107.28073345212852,1941
9673,1,105.9611025304538,107.13785166611098,1942
9674,1,105.978717772069,107.29962280631716,1943
9675,1,105.99152288219202,107.30940130056982,1944
9676,1,106.0483539318071,107.29251436696087,1945
9677,1,105.92706663893324,107.302982570467,1946
9678,1,105.81999207778088,107.35674397374854,1947
9679,1,105.74618618884432,107.24917307738345,1948
9680,1,105.8803146186576,107.33808900301337,1949
9681,1,105.8631562077835,107.42158286843625,1950
9682,1,105.77566263936744,107.523610752387,1951
9683,1,105.838988289585,107.5354369046085,1952
9684,1,105.73845713888424,107.57856034293904,1953
9685,1,105.91471806373733,107.5379411092732,1954
9686,1,105.9728363607794,107.60940181619732,1955
9687,1,106.09721890342054,107.60300316192588,1956
9688,1,106.11438696958174,107.65242263971705,1957
9689,1,106.11602506994193,107.5838479358772,1958
9690,1,106.18926874832124,107.6474381518317,1959
9691,1,106.29601931624092,107.55634426199288,1960
9692,0,106.40807275630246,107.34116894457244,1959
9693,1,106.36561150472896,107.3429424418917,1960
9694,1,106.33206571966244,107.42300686590298,1961
9695,1,106.2662603089271,107.19715767678213,1962
9696,1,106.2401728919941,107.05297334151236,1963
9697,0,106.40988059275318,106.90701083468949,1962
9698,1,106.4009108988949,106.89599832808248,1963
9699,1,106.62614944373487,106.78538821644216,1964
9700,1,106.65884382052144,106.64826521718084,1965
9701,1,106.68843693905993,106.79754472789833,1966
9702,1,106.66336463316225,106.71057556778086,1967
9703,1,106.6436434399818,106.83402553707069,1968
9704,0,106.76784340854684,106.49106778363522,1967
9705,1,106.62937652302472,106.50578843106038,1968
9706,0,106.5918717025622,106.52992884727183,1967
9707,1,106.54545506122062,106.5498958426218,1968
9708,1,106.455540829868,106.5821023154746,1969
9709,0,106.46622112362115,106.40053845668749,1968
9710,1,106.27136206990562,106.45860665973464,1969
9711,0,106.2535907562079,106.412214542115,1968
9712,1,106.28771145768852,106.3165734595044,1969
9713,1,106.18159030450988,106.2362413684001,1970
9714,1,106.3562743421968,106.34178422651038,1971
9715,1,106.46229291164524,106.35522855782776,1972
9716,1,106.5109352176935,106.4243972184838,1973
9717,1,106.6112466871676,106.48816137264862,1974
9718,1,106.6746989319906,106.55838871673484,1975
9719,1,106.86973203749491,106.39509909712446,1976
9720,1,106.86841497586154,106.301229633937,1977
9721,1,106.77639013124784,106.22532356655064,1978
9722,1,106.7550024068638,106.23764954057302,1979
9723,1,106.68938464630928,106.16028080062635,1980
9724,0,106.6477521859211,106.30540175485892,1979
9725,0,106.736728598061,106.40458740012096,1978
9726,0,106.67925275906616,106.41199111068818,1977
9727,1,106.73664923238658,106.40072554862364,1978
9728,1,106.86210595418854,106.37959095186947,1979
9729,1,106.89824000043804,106.5680989898206,1980
9730,1,106.64678866622974,106.66988597263384,1981
9731,1,106.50104410999668,106.64915227143824,1982
9732,0,106.455311111104,106.58426883776715,1981
9733,1,106.52991131076756,106.51683642953316,1982
9734,0,106.71358226456988,106.61750051673316,1981
9735,1,106.50724303087812,106.70045770120647,1982
9736,1,106.64983559317656,106.72368584808808,1983
9737,1,106.54327022624634,106.84368273080936,1984
9738,1,106.50261166996972,106.84328746431306,1985
9739,0,106.63162660527188,106.69229831868871,1984
9740,1,106.73917354544244,106.64837016754154,1985
9741,1,106.62706309103172,106.48754845370848,1986
9742,1,106.7068766446594,106.37819662993948,1987
9743,0,106.78358748735798,106.39054916676758,1986
9744,1,106.6793953535723,106.4684016187581,1987
9745,0,106.61211494612738,106.56148056850536,1986
9746,1,106.60868913460644,106.54272882800863,1987
9747,1,106.59244914587498,106.5040393630578,1988
9748,1,106.53155990182664,106.492892083088,1989
9749,0,106.66654322083038,106.588736612715,1988
9750,1,106.82359433874726,106.52410284895608,1989
9751,1,106.68042392167008,106.64221109221008,1990
9752,1,106.5437193668932,106.56008222464872,1991
9753,1,106.64404233732512,106.61070334612366,1992
9754,1,106.66613904031853,106.54580859461409,1993
9755,1,106.67593695635074,106.51848251852472,1994
9756,0,106.7351079742586,106.5270127733238,1993
9757,1,106.69869613002778,106.5872491158602,1994
9758,1,106.72525624339748,106.59520154431092,1995
9759,1,106.80273586039868,106.53889455060272,1996
9760,1,106.86461657603633,106.41242728276671,1997
9761,1,106.83702257308391,106.53025146912918,1998
9762,1,106.91866873512124,106.5467586648848,1999
9763,1,107.04509860922256,106.74198013029024,2000
9764,1,107.143522439219,106.69444309614268,2001
9765,1,107.09063546463916,106.48523725889967,2002
9766,1,107.08308296917802,106.65111001110864,2003
9767,1,107.08674560429228,106.60639293308488,2004
9768,1,107.04473475439758,106.56108681281812,2005
9769,0,107.01841622372903,106.5691594816814,2004
9770,0,107.0918469582552,106.57354197230867,2003
9771,1,107.2751368647166,106.52317290683372,2004
9772,1,107.28073345212852,106.5330449754509,2005
9773,1,107.13785166611098,106.56194852618307,2006
9774,1,107.29962280631716,106.78433135871052,2007
9775,1,107.30940130056982,106.7855209750466,2008
9776,1,107.29251436696087,106.6710930136822,2009
9777,0,107.302982570467,106.69219974151864,2008
9778,1,107.35674397374854,106.58660640908792,2009
9779,1,107.24917307738345,106.54755336018091,2010
9780,1,107.33808900301337,106.474874961352,2011
9781,0,107.42158286843625,106.53126748128824,2010
9782,1,107.523610752387,106.58365849915536,2011
9783,1,107.5354369046085,106.67628047601974,2012
9784,1,107.57856034293904,106.72944861188188,2013
9785,1,107.5379411092732,106.68570528905693,2014
9786,1,107.60940181619732,106.67166224057456,2015
9787,0,107.60300316192588,106.91051620207509,2014
9788,1,107.65242263971705,106.90186713426566,2015
9789,0,107.5838479358772,106.81977664920726,2014
9790,1,107.6474381518317,106.8153429309807,2015
9791,0,107.55634426199288,106.78357161197094,2014
9792,1,107.34116894457244,106.59583675479956,2015
9793,0,107.3429424418917,106.81865044680842,2014
9794,1,107.42300686590298,106.86865848284988,2015
9795,0,107.19715767678213,106.87270789586292,2014
9796,1,107.05297334151236,106.84075936862104,2015
9797,0,106.90701083468949,106.91379382176832,2014
9798,1,106.89599832808248,106.77846454625308,2015
9799,0,106.78538821644216,106.72864623504708,2014
9800,1,106.64826521718084,106.59428982995335,2015
9801,1,106.79754472789833,106.50399610259213,2016
9802,1,106.71057556778086,106.5419799110858,2017
9803,1,106.83402553707069,106.62765134312106,2018
9804,1,106.49106778363522,106.61908011955084,2019
9805,1,106.50578843106038,106.50170975268723,2020
9806,1,106.52992884727183,106.30904917936044,2021
9807,1,106.5498958426218,106.38047818948628,2022
9808,0,106.5821023154746,106.3446226382518,2021
9809,1,106.40053845668749,106.382811202229,2022
9810,0,106.45860665973464,106.54458692028564,2021
9811,1,106.412214542115,106.6068868382976,2022
9812,1,106.3165734595044,106.5370878578572,2023
9813,1,106.2362413684001,106.49584615299185,2024
9814,1,106.34178422651038,106.30062158878876,2025
9815,1,106.35522855782776,106.13468325071126,2026
9816,1,106.4243972184838,106.14905742635337,2027
9817,1,106.48816137264862,106.22573522528832,2028
9818,1,106.55838871673484,106.21534952127706,2029
9819,1,106.39509909712446,106.20366214293112,2030
9820,1,106.301229633937,106.23322031755607,2031
9821,0,106.22532356655064,106.31956890070276,2030
9822,1,106.23764954057302,106.35913025843706,2031
9823,0,106.16028080062635,106.43101357769837,2030
9824,1,106.30540175485892,106.53436956099588,2031
9825,1,106.40458740012096,106.495554215585,2032
9826,1,106.41199111068818,106.43867527573272,2033
9827,1,106.40072554862364,106.43314352835158,2034
9828,1,106.37959095186947,106.42091224185889,2035
9829,1,106.5680989898206,106.49553364471043,2036
9830,1,106.66988597263384,106.44422317896164,2037
9831,1,106.64915227143824,106.57189755869628,2038
9832,1,106.58426883776715,106.49777089941549,2039
9833,1,106.51683642953316,106.56346542154029,2040
9834,1,106.61750051673316,106.52034115136875,2041
9835,1,106.70045770120647,106.56918267825486,2042
9836,0,106.72368584808808,106.77533649970636,2041
9837,1,106.84368273080936,106.9393261091834,2042
9838,1,106.84328746431306,106.83752018875757,2043
9839,1,106.69229831868871,106.87936944487429,2044
9840,1,106.64837016754154,106.88670733651966,2045
9841,0,106.48754845370848,107.01621137659345,2044
9842,0,106.37819662993948,107.10181166441578,2043
9843,0,106.39054916676758,107.2950608152662,2042
9844,0,106.4684016187581,107.41868573497896,2041
9845,1,106.56148056850536,107.48630835787932,2042
9846,1,106.54272882800863,107.47012717447664,2043
9847,1,106.5040393630578,107.4970705581536,2044
9848,1,106.492892083088,107.50234342644146,2045
9849,1,106.588736612715,107.4019318941366,2046
9850,1,106.52410284895608,107.37243132979393,2047
9851,1,106.64221109221008,107.5513996787856,2048
9852,1,106.56008222464872,107.5811329375773,2049
9853,1,106.61070334612366,107.6496818752044,2050
9854,1,106.54580859461409,107.71693980581158,2051
9855,1,106.51848251852472,107.78945611278958,2052
9856,0,106.5270127733238,107.91697357719111,2051
9857,1,106.5872491158602,107.97385107310195,2052
9858,0,106.59520154431092,108.04975451862126,2051
9859,1,106.53889455060272,108.07063154335891,2052
9860,1,106.41242728276671,108.00019635159867,2053
9861,1,106.53025146912918,107.85860278198513,2054
9862,1,106.5467586648848,107.93976003427528,2055
9863,1,106.74198013029024,108.06056853082492,2056
9864,1,106.69444309614268,107.8930879968176,2057
9865,1,106.48523725889967,108.0531747525714,2058
9866,1,106.65111001110864,108.00571282034645,2059
9867,1,106.60639293308488,107.97060128414518,2060
9868,0,106.56108681281812,107.84364906199642,2059
9869,0,106.5691594816814,107.68638086206232,2058
9870,1,106.57354197230867,107.73518684665989,2059
9871,1,106.52317290683372,107.6799366989026,2060
9872,1,106.5330449754509,107.57942237513936,2061
9873,0,106.56194852618307,107.52950612699976,2060
9874,1,106.78433135871052,107.59701145235802,2061
9875,1,106.7855209750466,107.59048478082204,2062
9876,1,106.6710930136822,107.55335964129938,2063
9877,1,106.69219974151864,107.52199015831046,2064
9878,1,106.58660640908792,107.55449976401243,2065
9879,0,106.54755336018091,107.6002414461679,2064
9880,0,106.474874961352,107.6965478927762,2063
9881,0,106.53126748128824,107.76497617278004,2062
9882,1,106.58365849915536,107.47285593004388,2063
9883,1,106.67628047601974,107.55233332574426,2064
9884,1,106.72944861188188,107.56015282623817,2065
9885,1,106.68570528905693,107.52056918005812,2066
9886,1,106.67166224057456,107.59345120181848,2067
9887,1,106.91051620207509,107.6196671126576,2068
9888,1,106.90186713426566,107.58720229908565,2069
9889,1,106.81977664920726,107.78257869990162,2070
9890,1,106.8153429309807,107.8036945984681,2071
9891,1,106.78357161197094,107.73695756167618,2072
9892,1,106.59583675479956,107.77688678606012,2073
9893,0,106.81865044680842,107.85953694289176,2072
9894,0,106.86865848284988,107.7962854511932,2071
9895,1,106.87270789586292,107.73572989580522,2072
9896,1,106.84075936862104,107.7895952201872,2073
9897,1,106.91379382176832,107.74360390319056,2074
9898,1,106.77846454625308,107.88241266022877,2075
9899,1,106.72864623504708,107.91856430081782,2076
9900,0,106.59428982995335,107.92067595107946,2075
9901,1,106.50399610259213,107.77200710494716,2076
9902,0,106.5419799110858,107.7984802332297,2075
9903,1,106.62765134312106,107.68456711632864,2076
9904,1,106.61908011955084,107.75950629276244,2077
9905,1,106.50170975268723,107.76001532694212,2078
9906,1,106.30904917936044,107.8181866580736,2079
9907,1,106.38047818948628,107.99472365544052,2080
9908,1,106.3446226382518,108.02909375628111,2081
9909,1,106.382811202229,108.07226118737675,2082
9910,1,106.54458692028564,107.92681874751428,2083
9911,1,106.6068868382976,108.0464544221588,2084
9912,1,106.5370878578572,107.8306095224058,2085
9913,1,106.49584615299185,107.8680131918766,2086
9914,1,106.30062158878876,108.05809089412746,2087
9915,1,106.13468325071126,108.09249944941683,2088
9916,0,106.14905742635337,108.20852998748624,2087
9917,0,106.22573522528832,108.41854560859936,2086
9918,1,106.21534952127706,108.43140463566634,2087
9919,1,106.20366214293112,108.10070766148596,2088
9920,1,106.23322031755607,108.10505574126624,2089
9921,1,106.31956890070276,108.21262774858316,2090
9922,1,106.35913025843706,108.2790347840388,2091
9923,1,106.43101357769837,108.2329024963048,2092
9924,1,106.53436956099588,108.45464987555609,2093
9925,1,106.495554215585,108.38788901767742,2094
9926,1,106.43867527573272,108.27213621136602,2095
9927,1,106.43314352835158,108.0137021129008,2096
9928,1,106.42091224185889,107.97518976951925,2097
9929,1,106.49553364471043,108.00004299941727,2098
9930,1,106.44422317896164,107.9283716595099,2099
9931,1,106.57189755869628,107.98204505807318,2100
9932,1,106.49777089941549,108.00620312495532,2101
9933,1,106.56346542154029,108.16122516861536,2102
9934,1,106.52034115136875,108.26343808498125,2103
9935,1,106.56918267825486,108.3034727677139,2104
9936,0,106.77533649970636,108.41840081756392,2103
9937,1,106.9393261091834,108.4772568327275,2104
9938,1,106.83752018875757,108.49152932443764,2105
9939,1,106.87936944487429,108.54881685099949,2106
9940,1,106.88670733651966,108.60452191016076,2107
9941,1,107.01621137659345,108.79997640834188,2108
9942,0,107.10181166441578,108.85043629517745,2107
9943,1,107.2950608152662,109.01427606204687,2108
9944,1,107.41868573497896,108.9521705617816,2109
9945,1,107.48630835787932,109.19025201284704,2110
9946,1,107.47012717447664,109.2140155368694,2111
9947,1,107.4970705581536,109.29725895964752,2112
9948,0,107.50234342644146,109.48966969856188,2111
9949,1,107.4019318941366,109.44206302433147,2112
9950,0,107.37243132979393,109.27911840494454,2111
9951,0,107.5513996787856,109.27783824897816,2110
9952,1,107.5811329375773,109.26265188111329,2111
9953,1,107.6496818752044,109.24768747284917,2112
9954,1,107.71693980581158,109.40321470949318,2113
9955,1,107.78945611278958,109.48861334007488,2114
9956,1,107.91697357719111,109.57559435181324,2115
9957,1,107.97385107310195,109.49818296985184,2116
9958,1,108.04975451862126,109.77231162090328,2117
9959,1,108.07063154335891,109.77802043107296,2118
9960,1,108.00019635159867,109.63631246188922,2119
9961,0,107.85860278198513,109.5947907821412,2118
9962,0,107.93976003427528,109.61160579238096,2117
9963,0,108.06056853082492,109.48751890772324,2116
9964,1,107.8930879968176,109.4900252948115,2117
9965,0,108.0531747525714,109.45809624110224,2116
9966,1,108.00571282034645,109.45513690460108,2117
9967,1,107.97060128414518,109.40491275392584,2118
9968,0,107.84364906199642,109.35469900125425,2117
9969,1,107.68638086206232,109.43880217248712,2118
9970,0,107.73518684665989,109.48455781465846,2117
9971,1,107.6799366989026,109.57062128145176,2118
9972,0,107.57942237513936,109.65036106377175,2117
9973,1,107.52950612699976,109.68631592703686,2118
9974,1,107.59701145235802,109.53221619985706,2119
9975,1,107.59048478082204,109.2735577750015,2120
9976,1,107.55335964129938,109.53727351604,2121
9977,1,107.52199015831046,109.5799711919503,2122
9978,1,107.55449976401243,109.49437107247267,2123
9979,1,107.6002414461679,109.4814562878159,2124
9980,1,107.6965478927762,109.3583650637029,2125
9981,1,107.76497617278004,109.290535033945,2126
9982,1,107.47285593004388,109.1560472238415,2127
9983,1,107.55233332574426,109.14503030742996,2128
9984,1,107.56015282623817,109.19241607450712,2129
9985,1,107.52056918005812,109.16469229671571,2130
9986,0,107.59345120181848,109.29782300214572,2129
9987,1,107.6196671126576,109.32549340948933,2130
9988,1,107.58720229908565,109.31883792390708,2131
9989,1,107.78257869990162,109.19854509310984,2132
9990,1,107.8036945984681,109.18125155391694,2133
9991,1,107.73695756167618,109.28245661783988,2134
9992,1,107.77688678606012,109.1720168065684,2135
9993,1,107.85953694289176,109.10013937492448,2136
9994,1,107.7962854511932,109.18103992723503,2137
9995,1,107.73572989580522,109.10592704952845,2138
9996,0,107.7895952201872,109.19996344836862,2137
9997,1,107.74360390319056,109.14467102382184,2138
9998,1,107.88241266022877,109.23661305723704,2139
