timestamp_index,predicted_direction,predict_price,exec_price,position
9433,1,98.4828384301049,98.85773978510494,-474
9434,0,98.53378978649788,99.01199450624236,-475
9435,0,98.51505675551574,98.87000678981526,-476
9436,0,98.65420255221132,98.88145439569712,-477
9437,0,98.63297812122734,98.87060161144063,-478
9438,1,98.63625548498293,98.95328547451156,-477
9439,1,98.63837775006634,98.9428845517391,-476
9440,0,98.5449183605765,98.76706366407356,-477
9441,1,98.55267689952514,98.7419518806093,-476
9442,0,98.69235291726498,98.64473565881498,-477
9443,0,98.7368497488026,98.65269361347065,-478
9444,1,98.7399560914425,98.79611131712268,-477
9445,1,98.72377936332592,98.62216879269944,-476
9446,1,98.75686606616657,98.54214651915945,-475
9447,0,98.83184272901548,98.4868772237811,-476
9448,0,98.89276661210444,98.44871411423978,-477
9449,0,98.85958012592226,98.5227266806503,-478
9450,1,98.89205828533328,98.50537223889415,-477
9451,1,98.9400522594481,98.5469525114662,-476
9452,0,98.8393327606954,98.48437520709302,-477
9453,0,98.85615581481376,98.50736764163484,-478
9454,0,98.64002542618354,98.5851474047226,-479
9455,1,98.68827879716564,98.51191744974888,-478
9456,0,98.75431310262192,98.59005326172954,-479
9457,0,98.82906771520057,98.5952905386023,-480
9458,0,98.7895630299836,98.69983656265052,-481
9459,1,98.820467713486,98.67969457264282,-480
9460,1,98.96286309804012,98.71781903815904,-479
9461,1,99.10424006286924,98.71375841499118,-478
9462,0,99.1013227929466,98.70413718878712,-479
9463,0,99.11525475601955,98.73003023160967,-480
9464,1,99.226345870493,98.78371097853218,-479
9465,0,99.07626566896678,98.65875448733978,-480
9466,0,99.04395809469908,98.80211784822156,-481
9467,0,99.17751514025277,98.61615154416658,-482
9468,0,99.27503519442124,98.5476703331927,-483
9469,0,99.31196157218622,98.5382434261162,-484
9470,0,99.16137833165315,98.5794790230248,-485
9471,1,99.15638730834904,98.73709627579892,-484
9472,1,99.09739576872406,98.55126712697644,-483
9473,0,99.13049965900578,98.50049771413744,-484
9474,0,99.04956499052628,98.28781436535752,-485
9475,0,98.94699265102882,98.29097656274855,-486
9476,1,98.74050612326046,98.31814492119857,-485
9477,1,98.86268659175812,98.47722449541568,-484
9478,0,98.82270954061384,98.48928797150504,-485
9479,0,98.83842411898408,98.59369048444928,-486
9480,1,98.83820030733666,98.65207419260318,-485
9481,1,98.7314569140406,98.60854937290266,-484
9482,1,98.6055504228958,98.46765329822344,-483
9483,1,98.50501891029607,98.49515352805264,-482
9484,0,98.43270206641311,98.3459433263381,-483
9485,1,98.46936269111453,98.47546403360506,-482
9486,0,98.38979092476244,98.45925782340136,-483
9487,1,98.56443998792192,98.57877556455252,-482
9488,1,98.66715509151122,98.53075412113928,-481
9489,0,98.7479910464778,98.5576391997794,-482
9490,1,98.73602515623048,98.57857408551286,-481
9491,1,98.88745322980252,98.57406967371176,-480
9492,0,98.86565266669042,98.5308037223721,-481
9493,0,98.862526525275,98.57004932421916,-482
9494,0,98.87952397924992,98.47743299787084,-483
9495,0,98.94970628330424,98.35648946497491,-484
9496,0,99.01339709120457,98.4807721543076,-485
9497,0,98.96588456336008,98.55348895319682,-486
9498,0,98.91258519141748,98.56007811405703,-487
9499,1,98.9765754871327,98.7265923523114,-486
9500,0,99.04809914552185,98.69981580043893,-487
9501,0,99.00876403303954,98.83208612243784,-488
9502,0,98.8500452260717,98.8496435309304,-489
9503,1,98.82931361647088,98.74716845592278,-488
9504,1,98.89166619635346,98.93197247509984,-487
9505,0,99.07220788099544,99.03104355976228,-488
9506,0,98.95241208476136,99.01894145666132,-489
9507,1,98.9097549594783,99.09165858261473,-488
9508,1,98.87081460332575,99.05128823921493,-487
9509,1,99.00639513726892,99.13420314272086,-486
9510,0,99.00290098722306,98.89509528619249,-487
9511,0,98.91216833128584,98.79311515282302,-488
9512,1,98.96803785957802,98.89104112725173,-487
9513,1,98.92757400757392,98.86607557342982,-486
9514,0,98.80513528023812,98.8868298029187,-487
9515,1,98.71585794951052,98.75215123670716,-486
9516,0,98.88926214495277,98.93693793627736,-487
9517,0,98.92768306711773,99.05599090064914,-488
9518,0,98.93845907266298,99.0359223788116,-489
9519,0,98.91346969908176,98.99545279312528,-490
9520,1,98.94268458329366,99.09841322926724,-489
9521,1,98.9707081778939,99.29666027428412,-488
9522,0,98.99992506071465,99.39203629986524,-489
9523,0,99.0114095697424,99.60921656660491,-490
9524,1,99.09828940357296,99.51698143369872,-489
9525,0,99.10059983817304,99.43504275064883,-490
9526,0,99.00280595461776,99.31614863884352,-491
9527,1,98.94156366552768,99.36032470380846,-490
9528,0,98.74366179617871,99.3778850587889,-491
9529,1,98.94634350778296,99.3626899464417,-490
9530,0,99.03261896697822,99.44361580925404,-491
9531,0,98.94961191746528,99.5668486697755,-492
9532,1,98.9214274325256,99.41428242884682,-491
9533,1,98.85773978510494,99.3545852260567,-490
9534,1,99.01199450624236,99.436599585469,-489
9535,0,98.87000678981526,99.38982571708316,-490
9536,0,98.88145439569712,99.31000510944732,-491
9537,1,98.87060161144063,99.41185885221238,-490
9538,1,98.95328547451156,99.28290884523996,-489
9539,0,98.9428845517391,99.25275086446086,-490
9540,0,98.76706366407356,99.28561526704136,-491
9541,1,98.7419518806093,99.22823327565034,-490
9542,1,98.64473565881498,99.30654884125164,-489
9543,0,98.65269361347065,99.24966114373191,-490
9544,0,98.79611131712268,99.39052309307652,-491
9545,0,98.62216879269944,99.37794846332692,-492
9546,1,98.54214651915945,99.44507547699746,-491
9547,1,98.4868772237811,99.51967787229574,-490
9548,0,98.44871411423978,99.45692387202132,-491
9549,0,98.5227266806503,99.25157521715576,-492
9550,0,98.50537223889415,99.28765079262212,-493
9551,0,98.5469525114662,99.29487962733462,-494
9552,1,98.48437520709302,99.35046223009212,-493
9553,1,98.50736764163484,99.32780948285384,-492
9554,0,98.5851474047226,99.28476671297378,-493
9555,0,98.51191744974888,99.48561401407194,-494
9556,0,98.59005326172954,99.33837860792087,-495
9557,1,98.5952905386023,99.41177365575729,-494
9558,0,98.69983656265052,99.35431346993896,-495
9559,0,98.67969457264282,99.32073560816492,-496
9560,0,98.71781903815904,99.28902532490751,-497
9561,0,98.71375841499118,99.2086818974904,-498
9562,1,98.70413718878712,99.265804318514,-497
9563,0,98.73003023160967,99.404868678109,-498
9564,0,98.78371097853218,99.45187004423369,-499
9565,0,98.65875448733978,99.46220824385487,-500
9566,1,98.80211784822156,99.36356419394497,-499
9567,0,98.61615154416658,99.4152467205274,-500
9568,1,98.5476703331927,99.63088168370034,-499
9569,1,98.5382434261162,99.59281222132084,-498
9570,0,98.5794790230248,99.55521386338565,-499
9571,0,98.73709627579892,99.49910495028756,-500
9572,0,98.55126712697644,99.4501635268381,-501
9573,1,98.50049771413744,99.17563357147084,-500
9574,1,98.28781436535752,99.21613711005644,-499
9575,0,98.29097656274855,99.13158189242095,-500
9576,0,98.31814492119857,98.97055558054178,-501
9577,0,98.47722449541568,99.04587457551504,-502
9578,0,98.48928797150504,98.93767279701083,-503
9579,1,98.59369048444928,98.90380589162248,-502
9580,1,98.65207419260318,99.05045013074134,-501
9581,1,98.60854937290266,98.90952855093887,-500
9582,0,98.46765329822344,98.75626872747912,-501
9583,0,98.49515352805264,98.78319934643534,-502
9584,0,98.3459433263381,98.89814808283636,-503
9585,0,98.47546403360506,98.74071391106318,-504
9586,0,98.45925782340136,98.7814828847469,-505
9587,0,98.57877556455252,98.83958283874308,-506
9588,1,98.53075412113928,98.63366679037384,-505
9589,1,98.5576391997794,98.71351692416457,-504
9590,0,98.57857408551286,98.80117751214875,-505
9591,1,98.57406967371176,98.76999895482317,-504
9592,0,98.5308037223721,98.89523359105296,-505
9593,1,98.57004932421916,99.00887914848546,-504
9594,0,98.47743299787084,99.01919094105718,-505
9595,1,98.35648946497491,98.97404640202468,-504
9596,1,98.4807721543076,98.87676361276638,-503
9597,0,98.55348895319682,98.87300726182976,-504
9598,0,98.56007811405703,98.9299831538002,-505
9599,1,98.7265923523114,98.89756546769613,-504
9600,0,98.69981580043893,98.67781536716991,-505
9601,1,98.83208612243784,98.80468675662758,-504
9602,0,98.8496435309304,98.82370907881209,-505
9603,0,98.74716845592278,98.78574662914438,-506
9604,1,98.93197247509984,98.87146246798672,-505
9605,0,99.03104355976228,99.02392632763498,-506
9606,0,99.01894145666132,98.7437351706862,-507
9607,1,99.09165858261473,98.7871615356784,-506
9608,0,99.05128823921493,98.64449661459736,-507
9609,1,99.13420314272086,98.69440766527728,-506
9610,0,98.89509528619249,98.70720038551472,-507
9611,0,98.79311515282302,98.77077303815878,-508
9612,1,98.89104112725173,98.72084827670932,-507
9613,0,98.86607557342982,98.5335242655274,-508
9614,0,98.8868298029187,98.48848744640172,-509
9615,1,98.75215123670716,98.52917220991571,-508
9616,1,98.93693793627736,98.63071144278324,-507
9617,1,99.05599090064914,98.513528312736,-506
9618,0,99.0359223788116,98.61623435542327,-507
9619,0,98.99545279312528,98.55144712645864,-508
9620,1,99.09841322926724,98.58769211461808,-507
9621,0,99.29666027428412,98.53670271933152,-508
9622,0,99.39203629986524,98.55491978210271,-509
9623,0,99.60921656660491,98.64410754555976,-510
9624,0,99.51698143369872,98.52140613783092,-511
9625,1,99.43504275064883,98.45341554815622,-510
9626,1,99.31614863884352,98.47191180689045,-509
9627,0,99.36032470380846,98.71207017299346,-510
9628,0,99.3778850587889,98.62575120177678,-511
9629,0,99.3626899464417,98.82976459037648,-512
9630,0,99.44361580925404,99.030206920744,-513
9631,1,99.5668486697755,99.02047580567384,-512
9632,0,99.41428242884682,98.99066055305384,-513
9633,1,99.3545852260567,98.92145403318736,-512
9634,0,99.436599585469,98.9146337801541,-513
9635,0,99.38982571708316,98.77396183689817,-514
9636,0,99.31000510944732,98.76633793516608,-515
9637,0,99.41185885221238,98.91602596255116,-516
9638,0,99.28290884523996,98.8549174563035,-517
9639,1,99.25275086446086,98.8308450259046,-516
9640,0,99.28561526704136,98.66073097847789,-517
9641,0,99.22823327565034,98.69813718729098,-518
9642,1,99.30654884125164,98.72458535578612,-517
9643,0,99.24966114373191,98.7309555917627,-518
9644,0,99.39052309307652,98.70927288674048,-519
9645,1,99.37794846332692,98.67999709486324,-518
9646,0,99.44507547699746,98.7301871182333,-519
9647,0,99.51967787229574,98.72730545807444,-520
9648,0,99.45692387202132,98.75880264522998,-521
9649,0,99.25157521715576,98.78030092697544,-522
9650,1,99.28765079262212,98.892643655685,-521
9651,0,99.29487962733462,98.9603430654225,-522
9652,0,99.35046223009212,98.97962924973751,-523
9653,0,99.32780948285384,99.13147145280274,-524
9654,1,99.28476671297378,99.1734983057084,-523
9655,1,99.48561401407194,99.30399457458743,-522
9656,0,99.33837860792087,99.36468883542612,-523
9657,0,99.41177365575729,99.18049692753296,-524
9658,1,99.35431346993896,99.31098040386487,-523
9659,0,99.32073560816492,99.32449802799916,-524
9660,1,99.28902532490751,99.31930255090909,-523
9661,0,99.2086818974904,99.34743738565804,-524
9662,0,99.265804318514,99.31293906946232,-525
9663,1,99.404868678109,99.33564195550122,-524
9664,0,99.45187004423369,99.2764543488669,-525
9665,1,99.46220824385487,99.40388157474035,-524
9666,1,99.36356419394497,99.39252276337824,-523
9667,1,99.4152467205274,99.354264379106,-522
9668,0,99.63088168370034,99.26177179753408,-523
9669,0,99.59281222132084,99.28864937644892,-524
9670,0,99.55521386338565,99.30736008646144,-525
9671,1,99.49910495028756,99.3462025478292,-524
9672,1,99.4501635268381,99.24347735907868,-523
9673,0,99.17563357147084,99.08335923919752,-524
9674,0,99.21613711005644,99.14591836944818,-525
9675,0,99.13158189242095,99.29438255563583,-526
9676,1,98.97055558054178,99.19174719339684,-525
9677,1,99.04587457551504,99.35069132175302,-524
9678,0,98.93767279701083,99.37908242762666,-525
9679,1,98.90380589162248,99.37837613717156,-524
9680,1,99.05045013074134,99.33862126751698,-523
9681,0,98.90952855093887,99.20016946557448,-524
9682,1,98.75626872747912,99.29894231716696,-523
9683,1,98.78319934643534,99.2213816810232,-522
9684,0,98.89814808283636,99.14340101344943,-523
9685,0,98.74071391106318,99.24259364443812,-524
9686,0,98.7814828847469,99.05429529977096,-525
9687,0,98.83958283874308,98.90193551870414,-526
9688,1,98.63366679037384,98.90012209435332,-525
9689,1,98.71351692416457,98.9294505372538,-524
9690,0,98.80117751214875,98.9779240020507,-525
9691,0,98.76999895482317,98.94774415271108,-526
9692,1,98.89523359105296,99.20078111957524,-525
9693,0,99.00887914848546,99.17799186369868,-526
9694,0,99.01919094105718,99.1549132484884,-527
9695,1,98.97404640202468,99.075214581607,-526
9696,0,98.87676361276638,99.0876052632591,-527
9697,0,98.87300726182976,99.14910138646378,-528
9698,0,98.9299831538002,99.26945919191714,-529
9699,0,98.89756546769613,99.12053076547312,-530
9700,0,98.67781536716991,99.09593123163756,-531
9701,1,98.80468675662758,99.14060159271844,-530
9702,0,98.82370907881209,99.19930734617792,-531
9703,0,98.78574662914438,99.19996221195836,-532
9704,0,98.87146246798672,99.25420460891158,-533
9705,0,99.02392632763498,99.173308219619,-534
9706,0,98.7437351706862,99.32909876285083,-535
9707,1,98.7871615356784,99.42836157314878,-534
9708,0,98.64449661459736,99.29386879444226,-535
9709,0,98.69440766527728,99.18635848963058,-536
9710,0,98.70720038551472,99.0816663146199,-537
9711,0,98.77077303815878,99.14946331170954,-538
9712,0,98.72084827670932,99.0209905350678,-539
9713,1,98.5335242655274,98.987888101647,-538
9714,0,98.48848744640172,99.03335854128866,-539
9715,1,98.52917220991571,99.02674194783404,-538
9716,0,98.63071144278324,99.0526306994053,-539
9717,0,98.513528312736,98.9460504282704,-540
9718,1,98.61623435542327,99.00553586561014,-539
9719,1,98.55144712645864,98.94421467636256,-538
9720,1,98.58769211461808,98.91175270892276,-537
9721,0,98.53670271933152,98.93552588171336,-538
9722,0,98.55491978210271,98.94583370386644,-539
9723,0,98.64410754555976,98.948231705768,-540
9724,1,98.52140613783092,98.87316902357033,-539
9725,0,98.45341554815622,98.8432140824504,-540
9726,1,98.47191180689045,98.8434324415341,-539
9727,0,98.71207017299346,98.7059239182174,-540
9728,0,98.62575120177678,98.65967062158606,-541
9729,0,98.82976459037648,98.69843860948934,-542
9730,0,99.030206920744,98.5706949491048,-543
9731,1,99.02047580567384,98.68635311426422,-542
9732,0,98.99066055305384,98.8133144405242,-543
9733,0,98.92145403318736,98.6887993829282,-544
9734,0,98.9146337801541,98.8245613462332,-545
9735,1,98.77396183689817,98.810203187362,-544
9736,0,98.76633793516608,98.85205464327773,-545
9737,0,98.91602596255116,98.80238953806489,-546
9738,0,98.8549174563035,98.89469402078755,-547
9739,1,98.8308450259046,98.93530342267243,-546
9740,1,98.66073097847789,98.85388809701269,-545
9741,1,98.69813718729098,98.73736789701614,-544
9742,1,98.72458535578612,98.59133765349522,-543
9743,0,98.7309555917627,98.61013183113847,-544
9744,0,98.70927288674048,98.66737897231648,-545
9745,1,98.67999709486324,98.7324755401944,-544
9746,1,98.7301871182333,98.72067743073367,-543
9747,1,98.72730545807444,98.60497778516724,-542
9748,0,98.75880264522998,98.53677030536484,-543
9749,0,98.78030092697544,98.65200516926105,-544
9750,0,98.892643655685,98.60354231280104,-545
9751,0,98.9603430654225,98.61788407586918,-546
9752,0,98.97962924973751,98.5103190275117,-547
9753,0,99.13147145280274,98.5439773320576,-548
9754,0,99.1734983057084,98.4982088758897,-549
9755,0,99.30399457458743,98.60288014726729,-550
9756,0,99.36468883542612,98.68023591788796,-551
9757,0,99.18049692753296,98.63066532323046,-552
9758,1,99.31098040386487,98.6179989204957,-551
9759,0,99.32449802799916,98.56288729649164,-552
9760,0,99.31930255090909,98.42094397683714,-553
9761,0,99.34743738565804,98.3351997338824,-554
9762,0,99.31293906946232,98.35502146665448,-555
9763,1,99.33564195550122,98.38754741647745,-554
9764,1,99.2764543488669,98.40240220683673,-553
9765,0,99.40388157474035,98.37222890144083,-554
9766,0,99.39252276337824,98.46553556201296,-555
9767,0,99.354264379106,98.47188975246904,-556
9768,1,99.26177179753408,98.54221513527864,-555
9769,1,99.28864937644892,98.3648376220584,-554
9770,0,99.30736008646144,97.97259759689656,-555
9771,0,99.3462025478292,98.00097639968035,-556
9772,0,99.24347735907868,97.85849983430822,-557
9773,1,99.08335923919752,97.8372546640369,-556
9774,1,99.14591836944818,97.80704495993444,-555
9775,0,99.29438255563583,97.965785020176,-556
9776,0,99.19174719339684,98.00578467547037,-557
9777,1,99.35069132175302,98.02237057815024,-556
9778,1,99.37908242762666,98.1060696936136,-555
9779,1,99.37837613717156,98.1429194522975,-554
9780,1,99.33862126751698,98.09715175299866,-553
9781,0,99.20016946557448,98.20429934602411,-554
9782,0,99.29894231716696,98.09332433323527,-555
9783,0,99.2213816810232,98.12564905198865,-556
9784,0,99.14340101344943,97.970892072575,-557
9785,1,99.24259364443812,97.9912864583266,-556
9786,0,99.05429529977096,98.01058542250392,-557
9787,1,98.90193551870414,98.17823091869536,-556
9788,1,98.90012209435332,98.0217335293512,-555
9789,0,98.9294505372538,97.9616448117658,-556
9790,0,98.9779240020507,98.04391305442324,-557
9791,0,98.94774415271108,98.07744478006296,-558
9792,0,99.20078111957524,98.0954752851967,-559
9793,1,99.17799186369868,97.99986171490085,-558
9794,0,99.1549132484884,97.94077988009172,-559
9795,0,99.075214581607,98.06528398091405,-560
9796,0,99.0876052632591,98.06013306153864,-561
9797,0,99.14910138646378,98.09766903115307,-562
9798,0,99.26945919191714,98.08615019827543,-563
9799,0,99.12053076547312,97.96784164675046,-564
9800,1,99.09593123163756,98.06122268935796,-563
9801,1,99.14060159271844,98.1115459278112,-562
9802,0,99.19930734617792,98.34210961154793,-563
9803,0,99.19996221195836,98.24055147358288,-564
9804,0,99.25420460891158,98.32280876570292,-565
9805,0,99.173308219619,98.19165436909924,-566
9806,1,99.32909876285083,98.20738902586652,-565
9807,0,99.42836157314878,98.30503968477284,-566
9808,0,99.29386879444226,98.0978261731632,-567
9809,1,99.18635848963058,98.07733292573904,-566
9810,1,99.0816663146199,98.02101195233476,-565
9811,0,99.14946331170954,97.95081622250528,-566
9812,0,99.0209905350678,97.9893374877312,-567
9813,0,98.987888101647,98.10140605837346,-568
9814,1,99.03335854128866,98.08807818685054,-567
9815,1,99.02674194783404,98.10862682960656,-566
9816,0,99.0526306994053,98.12005770491248,-567
9817,0,98.9460504282704,98.12023805554811,-568
9818,0,99.00553586561014,98.0113037917769,-569
9819,1,98.94421467636256,98.1221482519492,-568
9820,0,98.91175270892276,98.15166778876508,-569
9821,0,98.93552588171336,98.19115593776532,-570
9822,0,98.94583370386644,98.11050497486278,-571
9823,0,98.948231705768,98.06458293506384,-572
9824,1,98.87316902357033,98.04696951529276,-571
9825,0,98.8432140824504,97.89355704594789,-572
9826,1,98.8434324415341,97.72475361342812,-571
9827,0,98.7059239182174,97.66467882036426,-572
9828,0,98.65967062158606,97.7169308970085,-573
9829,1,98.69843860948934,97.65161715801553,-572
9830,0,98.5706949491048,97.54973663825643,-573
9831,1,98.68635311426422,97.46826807293267,-572
9832,0,98.8133144405242,97.42273383061814,-573
9833,0,98.6887993829282,97.38734793433612,-574
9834,1,98.8245613462332,97.60390007955678,-573
9835,0,98.810203187362,97.70936214240552,-574
9836,0,98.85205464327773,97.81183955363367,-575
9837,1,98.80238953806489,97.92869759006102,-574
9838,0,98.89469402078755,97.8288155031276,-575
9839,0,98.93530342267243,97.7065790416289,-576
9840,1,98.85388809701269,97.59589201247547,-575
9841,0,98.73736789701614,97.72934262580928,-576
9842,1,98.59133765349522,97.67462344692105,-575
9843,0,98.61013183113847,97.5494878286971,-576
9844,0,98.66737897231648,97.50638820867512,-577
9845,0,98.7324755401944,97.48252765550366,-578
9846,1,98.72067743073367,97.50936898287311,-577
9847,1,98.60497778516724,97.53446408494432,-576
9848,1,98.53677030536484,97.45164602855697,-575
9849,1,98.65200516926105,97.52021166780834,-574
9850,0,98.60354231280104,97.45629231443333,-575
9851,0,98.61788407586918,97.4406646807628,-576
9852,1,98.5103190275117,97.50934208781317,-575
9853,1,98.5439773320576,97.44515994741872,-574
9854,1,98.4982088758897,97.3882248050606,-573
9855,0,98.60288014726729,97.44739161002992,-574
9856,0,98.68023591788796,97.3616182923694,-575
9857,1,98.63066532323046,97.323139090009,-574
9858,1,98.6179989204957,97.3787133078133,-573
9859,1,98.56288729649164,97.5841225519569,-572
9860,0,98.42094397683714,97.64466300243316,-573
9861,1,98.3351997338824,97.69192697873216,-572
9862,0,98.35502146665448,97.74500713709944,-573
9863,0,98.38754741647745,97.63768810969272,-574
9864,0,98.40240220683673,97.64924778356072,-575
9865,1,98.37222890144083,97.64627113472709,-574
9866,1,98.46553556201296,97.67842958876436,-573
9867,1,98.47188975246904,97.69008039401194,-572
9868,0,98.54221513527864,97.72805036175366,-573
9869,0,98.3648376220584,97.69690364226372,-574
9870,1,97.97259759689656,97.70276453400092,-573
9871,1,98.00097639968035,97.57998167739522,-572
9872,0,97.85849983430822,97.54799094959492,-573
9873,0,97.8372546640369,97.6870743044126,-574
9874,1,97.80704495993444,97.71895513837542,-573
9875,1,97.965785020176,97.71686303463711,-572
9876,1,98.00578467547037,97.90647536226254,-571
9877,1,98.02237057815024,97.77039186443244,-570
9878,0,98.1060696936136,97.65944630888782,-571
9879,1,98.1429194522975,97.83071745001544,-570
9880,0,98.09715175299866,97.83531354362034,-571
9881,0,98.20429934602411,97.81105523999136,-572
9882,0,98.09332433323527,97.6911348074818,-573
9883,1,98.12564905198865,97.7359044341213,-572
9884,0,97.970892072575,97.79035042107404,-573
9885,0,97.9912864583266,97.68090098499056,-574
9886,0,98.01058542250392,97.66687342643552,-575
9887,0,98.17823091869536,97.6333218432322,-576
9888,0,98.0217335293512,97.65891955787409,-577
9889,1,97.9616448117658,97.546994533652,-576
9890,1,98.04391305442324,97.67218927910334,-575
9891,0,98.07744478006296,97.76377165726308,-576
9892,0,98.0954752851967,97.7274541013898,-577
9893,0,97.99986171490085,97.70581223022596,-578
9894,1,97.94077988009172,97.69217001519822,-577
9895,1,98.06528398091405,97.61433915989755,-576
9896,0,98.06013306153864,97.56999621807404,-577
9897,0,98.09766903115307,97.5429691813066,-578
9898,1,98.08615019827543,97.70425601837732,-577
9899,1,97.96784164675046,97.79891784921035,-576
9900,1,98.06122268935796,97.89238331994402,-575
9901,0,98.1115459278112,97.92937588124444,-576
9902,0,98.34210961154793,97.81764318035133,-577
9903,0,98.24055147358288,97.8134940698936,-578
9904,1,98.32280876570292,97.91054291585492,-577
9905,1,98.19165436909924,97.7847164529182,-576
9906,1,98.20738902586652,97.84837177360552,-575
9907,0,98.30503968477284,98.0806326961318,-576
9908,0,98.0978261731632,98.18681436073078,-577
9909,0,98.07733292573904,98.32821727428696,-578
9910,1,98.02101195233476,98.3500511493312,-577
9911,0,97.95081622250528,98.44684434420768,-578
9912,1,97.9893374877312,98.37505902277228,-577
9913,0,98.10140605837346,98.4546454040064,-578
9914,0,98.08807818685054,98.52008421741247,-579
9915,1,98.10862682960656,98.54907533481624,-578
9916,0,98.12005770491248,98.6806760767881,-579
9917,1,98.12023805554811,98.62679759300336,-578
9918,0,98.0113037917769,98.608091841356,-579
9919,0,98.1221482519492,98.61763804549184,-580
9920,0,98.15166778876508,98.51467694838288,-581
9921,0,98.19115593776532,98.53737014276292,-582
9922,0,98.11050497486278,98.36547710146752,-583
9923,1,98.06458293506384,98.47017255491036,-582
9924,1,98.04696951529276,98.47483629156694,-581
9925,0,97.89355704594789,98.42274700117656,-582
9926,0,97.72475361342812,98.33930963994706,-583
9927,1,97.66467882036426,98.31585173698514,-582
9928,0,97.7169308970085,98.38467770806238,-583
9929,0,97.65161715801553,98.43945160593614,-584
9930,0,97.54973663825643,98.36889781120829,-585
9931,1,97.46826807293267,98.28429384394552,-584
9932,1,97.42273383061814,98.34998371457748,-583
9933,1,97.38734793433612,98.277748974116,-582
9934,0,97.60390007955678,98.28373995152394,-583
9935,0,97.70936214240552,98.29611541577636,-584
9936,1,97.81183955363367,98.32732162894904,-583
9937,1,97.92869759006102,98.41314867196722,-582
9938,1,97.8288155031276,98.2868523782805,-581
9939,1,97.7065790416289,98.09573644575444,-580
9940,0,97.59589201247547,98.0389917176316,-581
9941,0,97.72934262580928,98.21914455841484,-582
9942,0,97.67462344692105,98.42136196842355,-583
9943,0,97.5494878286971,98.60447968198017,-584
9944,1,97.50638820867512,98.58518154520408,-583
9945,1,97.48252765550366,98.4069700370056,-582
9946,0,97.50936898287311,98.17266612684044,-583
9947,0,97.53446408494432,98.11126231068548,-584
9948,0,97.45164602855697,98.09145494767054,-585
9949,1,97.52021166780834,98.22151748777614,-584
9950,1,97.45629231443333,98.30829803373038,-583
9951,0,97.4406646807628,98.33103854162954,-584
9952,0,97.50934208781317,98.24205406453544,-585
9953,0,97.44515994741872,98.14597610871094,-586
9954,1,97.3882248050606,98.17138887741808,-585
9955,1,97.44739161002992,98.24109397530206,-584
9956,0,97.3616182923694,98.2802821015266,-585
9957,1,97.323139090009,98.17682230556596,-584
9958,0,97.3787133078133,98.24188906844516,-585
9959,0,97.5841225519569,98.2844801651553,-586
9960,0,97.64466300243316,98.17741352453628,-587
9961,0,97.69192697873216,98.09898142750626,-588
9962,1,97.74500713709944,98.1678310249624,-587
9963,1,97.63768810969272,98.14438027144784,-586
9964,0,97.64924778356072,98.30329500161147,-587
9965,0,97.64627113472709,98.35340792921792,-588
9966,0,97.67842958876436,98.304744810399,-589
9967,0,97.69008039401194,98.3037242503599,-590
9968,0,97.72805036175366,98.31006258962368,-591
9969,0,97.69690364226372,98.2372235582995,-592
9970,1,97.70276453400092,98.14596473848177,-591
9971,0,97.57998167739522,98.2161037278627,-592
9972,1,97.54799094959492,98.3006310575669,-591
9973,0,97.6870743044126,98.3610092045222,-592
9974,0,97.71895513837542,98.51254101395456,-593
9975,0,97.71686303463711,98.45836369035342,-594
9976,1,97.90647536226254,98.62579076696052,-593
9977,0,97.77039186443244,98.53569865510512,-594
9978,1,97.65944630888782,98.43443009876827,-593
9979,1,97.83071745001544,98.25843421055336,-592
9980,0,97.83531354362034,98.21385467917068,-593
9981,0,97.81105523999136,98.16348244548772,-594
9982,1,97.6911348074818,98.2160761735132,-593
9983,0,97.7359044341213,98.24046526767523,-594
9984,1,97.79035042107404,98.1211679305733,-593
9985,0,97.68090098499056,98.08189530673071,-594
9986,0,97.66687342643552,98.04474910462196,-595
9987,1,97.6333218432322,97.86715087992576,-594
9988,1,97.65891955787409,97.76905620722444,-593
9989,0,97.546994533652,97.69197484416304,-594
9990,0,97.67218927910334,97.83533734614512,-595
9991,0,97.76377165726308,97.85448241774084,-596
9992,0,97.7274541013898,97.9206992931356,-597
9993,1,97.70581223022596,97.77083574342068,-596
9994,1,97.69217001519822,97.89025719172209,-595
9995,0,97.61433915989755,98.02036739802448,-596
9996,1,97.56999621807404,97.82053290131005,-595
9997,0,97.5429691813066,97.75000122891844,-596
9998,0,97.70425601837732,97.79957778622,-597
